0.0	-1.4285714285714317	1.0	60800.0	608.0
0.0	-1.720496894409951	1.0	61000.0	610.0
0.0	-1.5484472049689537	1.0	61000.0	610.0
0.0	-2.875083965953536	1.0	61800.0	618.0
0.0	-1.1590041407867488	1.0	61000.0	610.0
0.0	-0.6727333563377158	1.0	60800.0	608.0
0.0	-1.5488562471190335	1.0	61300.0	613.0
0.0	-3.393970622407147	1.0	62300.0	623.0
0.0	-4.327300832893701	1.0	63000.0	630.0
0.0	-5.267119769212176	1.0	63700.0	637.0
0.0	-3.3557924076755863	1.0	62800.0	628.0
0.0	-3.3650407531149322	1.0	63000.0	630.0
0.0	-1.8420959998373303	1.0	62300.0	623.0
0.0	-1.657886399853595	1.0	62300.0	623.0
0.0	-2.3395553869868877	1.0	62800.0	628.0
0.0	-2.651054393742754	1.0	63100.0	631.0
0.0	-1.2384079707619264	1.0	62400.0	624.0
0.0	-2.43532189066687	1.0	63100.0	631.0
0.0	-1.1279599143661443	1.0	62600.0	626.0
0.0	-2.851898616807091	1.0	63500.0	635.0
0.0	-2.7485269369445793	1.0	63600.0	636.0
0.0	-2.655492425068303	1.0	63700.0	637.0
0.0	-3.5010542936726043	1.0	64300.0	643.0
0.0	-4.969130682487162	1.0	65100.0	651.0
0.0	-5.1618727866522285	1.0	65500.0	655.0
0.0	-3.7365945988960956	1.0	65000.0	650.0
0.0	-3.7200779961493655	1.0	65200.0	652.0
0.0	-3.56083615398122	1.0	65300.0	653.0
0.0	-2.834382168212749	1.0	65100.0	651.0
0.0	-2.0246281619177946	1.0	64800.0	648.0
0.0	-3.050235521164609	1.0	65500.0	655.0
0.0	-2.7452119690481642	1.0	65500.0	655.0
1.0	0.8626425611899862	1.0	64000.0	640.0
0.0	-2.8599853312926484	1.0	65600.0	656.0
1.0	2.77485041113894	1.0	63300.0	633.0
1.0	1.3345746723506273	1.0	63800.0	638.0
0.0	-2.2604212564228954	1.0	65600.0	656.0
0.0	-3.7735095655632254	1.0	66400.0	664.0
0.0	-2.887684032735712	1.0	66100.0	661.0
0.0	-1.8581748887214076	1.0	65700.0	657.0
0.0	-3.1538388813307607	1.0	66500.0	665.0
0.0	-4.02489567116379	1.0	67200.0	672.0
0.0	-8.309906104047402	1.0	70200.0	702.0
0.0	-6.912877757793621	1.0	69900.0	699.0
0.0	-5.531934809600457	1.0	69500.0	695.0
0.0	-5.487215904911623	1.0	69800.0	698.0
0.0	-4.938494314420442	1.0	69800.0	698.0
0.0	-1.678687436169895	1.0	68500.0	685.0
0.0	-2.3880116750090394	1.0	69000.0	690.0
0.0	-3.7855741438717754	1.0	69900.0	699.0
0.0	-2.178946554046007	1.0	69200.0	692.0
0.0	-2.7610518986414196	1.0	69600.0	696.0
0.0	-4.224077143559891	1.0	70400.0	704.0
0.0	-3.6055909978313343	1.0	70300.0	703.0
0.0	-3.6296472826635977	1.0	70500.0	705.0
0.0	-4.695253982968666	1.0	71200.0	712.0
0.0	-2.625728584671805	1.0	70400.0	704.0
0.0	-3.942103094625679	1.0	71300.0	713.0
0.0	-5.073316513976689	1.0	72200.0	722.0
0.0	-6.26409807012619	1.0	73100.0	731.0
0.0	-4.837688263113576	1.0	72700.0	727.0
0.0	-4.529358033293436	1.0	72800.0	728.0
0.0	-3.4381243576236784	1.0	72500.0	725.0
0.0	-3.451454779004172	1.0	72700.0	727.0
0.0	-2.125917144241015	1.0	72200.0	722.0
0.0	-1.913325429816922	1.0	72200.0	722.0
0.0	-3.2113545889628994	1.0	72900.0	729.0
0.0	-2.4735524633999337	1.0	72700.0	727.0
0.0	-2.4302788497130052	1.0	72800.0	728.0
0.0	-0.18725096474170755	1.0	71700.0	717.0
0.0	-2.62135605694678	1.0	73000.0	730.0
0.0	-1.248109340140985	1.0	72400.0	724.0
1.0	0.6008395249075846	1.0	71400.0	714.0
1.0	1.2724628894900007	1.0	71100.0	711.0
1.0	0.08138681330696329	1.0	71600.0	716.0
1.0	0.6854930299354578	1.0	71300.0	713.0
1.0	0.786435252365635	1.0	71200.0	712.0
1.0	3.435064454401776	1.0	69700.0	697.0
1.0	1.3524275741789893	1.0	70500.0	705.0
1.0	1.6018002013764772	1.0	70300.0	703.0
1.0	0.013048752667401686	1.0	71000.0	710.0
0.0	-2.210478344821573	1.0	72200.0	722.0
0.0	-1.4233927744903667	1.0	71900.0	719.0
